"did","sht_temperature","bmp_temperature","illuminance","bmp_pressure","sht_humidity","battery_voltage","charge_flags_charge","charge_flags_fault","date","extra"
0x115F,22.205285714285708,21.995169082125607,4598.559241706161,1016.7714953271035,27.906976744186068,4.0445070422535165,1,0,Fri Oct 10 2014 13:00:00 GMT-0400 (EDT),-999
0x115F,19.575151515151514,19.369696969696975,4267.385281385282,1016.9209523809526,32.36536796536797,4.048744588744588,1,0,Fri Oct 10 2014 15:00:00 GMT-0400 (EDT),-999
0x115F,14.849203539823007,14.580530973451328,1307.1592920353983,1017.4953097345133,45.08318584070796,4.022920353982301,1,0,Fri Oct 10 2014 17:00:00 GMT-0400 (EDT),-999
0x115F,29.68642857142856,30.862698412698382,3142.690476190476,1004.16126984127,59.111904761904775,4.0584920634920625,1,0,Fri Oct 17 2014 13:00:00 GMT-0400 (EDT),-999
0x115F,24.100840707964593,24.377876106194673,3170.83185840708,1004.4383628318577,56.4358407079646,4.063362831858401,1,0,Fri Oct 17 2014 15:00:00 GMT-0400 (EDT),-999
0x115F,16.88907894736843,16.511403508771917,597.890350877193,1004.8689912280701,80.2197368421053,4.043728070175441,1,0,Fri Oct 17 2014 17:00:00 GMT-0400 (EDT),-999
0x115F,14.712290748898656,14.308370044052857,0,1005.2665198237888,87.68458149779737,3.9780616740088175,0,0,Fri Oct 17 2014 19:00:00 GMT-0400 (EDT),-999
0x115F,14.004185022026443,13.602202643171829,4.387665198237886,1005.290704845815,89.98281938325994,3.9602202643171744,0,0,Fri Oct 17 2014 21:00:00 GMT-0400 (EDT),-999
0x115F,13.719999999999995,13.321171171171194,0,1004.8071621621615,90.50315315315319,3.930450450450444,0,0,Fri Oct 17 2014 23:00:00 GMT-0400 (EDT),-999
0x115F,12.367695652173916,11.975217391304355,4.3304347826086955,1004.125565217391,90.275652173913,3.9061304347826082,0,0,Sat Oct 18 2014 01:00:00 GMT-0400 (EDT),-999
0x115F,10.365538461538462,9.993846153846153,0,1003.6790769230768,88.14153846153846,3.882923076923077,0,0,Sat Oct 18 2014 03:00:00 GMT-0400 (EDT),-999
0x115F,23.747435897435896,28.24615384615383,3507.948717948718,1018.8266666666668,28.0051282051282,4.012307692307691,0,0,Mon Oct 20 2014 11:00:00 GMT-0400 (EDT),-999
0x115F,20.58461538461539,21.428506787330306,3638.3031674208146,1015.4049321266966,34.1285067873303,4.07153846153846,1,0,Mon Oct 20 2014 13:00:00 GMT-0400 (EDT),-999
0x115F,15.078552631578951,15.094298245614032,2809.811403508772,1014.988859649123,46.87631578947368,4.0449561403508705,1,0,Mon Oct 20 2014 15:00:00 GMT-0400 (EDT),-999
0x115F,16.15066225165563,14.315231788079485,546.225165562914,1026.2121192052978,64.80662251655633,4.019602649006626,1,0,Mon Oct 20 2014 17:00:00 GMT-0400 (EDT),-999
0x115F,35.60933333333333,26.51555555555553,0.044444444444444446,1071.5271851851849,72.52962962962961,3.9912592592592606,0,0,Mon Oct 20 2014 19:00:00 GMT-0400 (EDT),-999
0x115F,70.775,7.967187500000007,0,1018.6525781250004,77.69999999999999,3.959374999999999,0,0,Mon Oct 20 2014 21:00:00 GMT-0400 (EDT),-999
0x115F,-999,6.025217391304351,0,1015.6259999999997,-999,3.950086956521738,0,0,Mon Oct 20 2014 23:00:00 GMT-0400 (EDT),-999
0x115F,-999,6.8966887417218485,0,1015.2848344370861,-999,3.888675496688746,0,0,Tue Oct 21 2014 01:00:00 GMT-0400 (EDT),-999
0x115F,-999,6.0946236559139795,0,1014.5447849462362,-999,3.8705913978494677,0,0,Tue Oct 21 2014 03:00:00 GMT-0400 (EDT),-999
0x115F,-999,5.8661111111111115,4.377777777777778,1014.1706666666669,-999,3.8371111111111054,0,0,Tue Oct 21 2014 05:00:00 GMT-0400 (EDT),-999
0x115F,-999,8.755897435897438,751.5641025641025,1013.946307692308,-999,3.8303076923076858,1,0,Tue Oct 21 2014 07:00:00 GMT-0400 (EDT),-999
0x115F,-999,15.93117647058825,2902.664705882353,1013.9188823529406,-999,3.8270588235294105,0,0,Tue Oct 21 2014 09:00:00 GMT-0400 (EDT),-999
0x115F,-999,20.407741935483863,4187.187096774193,1013.4409032258064,-999,3.850645161290319,0,0,Tue Oct 21 2014 11:00:00 GMT-0400 (EDT),-999
0x115F,-999,19.84642857142857,3917.6726190476193,1012.3126190476194,-999,3.8525595238095254,0,0,Tue Oct 21 2014 13:00:00 GMT-0400 (EDT),-999
0x115F,-999,19.67361963190183,2629.9263803680983,1011.9044785276077,-999,3.8319018404907963,0,0,Tue Oct 21 2014 15:00:00 GMT-0400 (EDT),-999
0x115F,-999,14.210691823899376,402.5157232704403,1012.2181761006295,-999,3.811886792452829,1,0,Tue Oct 21 2014 17:00:00 GMT-0400 (EDT),-999
0x115F,-999,7.963535911602213,0,1012.3169613259661,-999,3.7711049723756935,0,0,Tue Oct 21 2014 19:00:00 GMT-0400 (EDT),-999
0x115F,-999,9.736931818181823,0,1013.3068750000003,-999,3.7592045454545495,0,0,Tue Oct 21 2014 21:00:00 GMT-0400 (EDT),-999
0x115F,-999,13.380000000000008,0,1013.6610303030302,-999,3.7806666666666704,0,0,Tue Oct 21 2014 23:00:00 GMT-0400 (EDT),-999
0x115F,-999,13.435502958579889,0,1013.19325443787,-999,3.7640236686390587,0,0,Wed Oct 22 2014 01:00:00 GMT-0400 (EDT),-999
0x115F,-999,12.96045197740114,0,1012.9960451977399,-999,3.770395480225992,0,0,Wed Oct 22 2014 03:00:00 GMT-0400 (EDT),-999
0x115F,-999,13.721176470588247,3.447058823529412,1013.2807647058822,-999,3.768941176470592,0,0,Wed Oct 22 2014 05:00:00 GMT-0400 (EDT),-999
0x115F,-999,13.70251572327042,380.23899371069183,1013.4500628930821,-999,3.768553459119501,1,0,Wed Oct 22 2014 07:00:00 GMT-0400 (EDT),-999
0x115F,-999,13.611931818181812,1096.465909090909,1013.459545454546,-999,3.75539772727273,1,0,Wed Oct 22 2014 09:00:00 GMT-0400 (EDT),-999
0x115F,-999,13.616097560975614,1492.5365853658536,1012.3026341463411,-999,3.74765853658537,0,0,Wed Oct 22 2014 11:00:00 GMT-0400 (EDT),-999
0x115F,-999,13.218636363636374,1737.6409090909092,1011.2394090909092,-999,3.758318181818188,0,0,Wed Oct 22 2014 13:00:00 GMT-0400 (EDT),-999
0x115F,-999,12.016228070175437,656.7894736842105,1009.69802631579,-999,3.733026315789479,1,0,Wed Oct 22 2014 15:00:00 GMT-0400 (EDT),-999
0x115F,-999,13.2104347826087,77.00869565217391,1007.9072173913047,-999,3.7513043478260886,1,0,Wed Oct 22 2014 17:00:00 GMT-0400 (EDT),-999
0x115F,-999,16.72442396313362,3788.2995391705067,1000.5660368663595,-999,3.737880184331802,0,0,Thu Oct 23 2014 09:00:00 GMT-0400 (EDT),-999
0x115F,-999,21.880090497737555,5337.190045248869,1000.0952941176472,-999,3.8042081447963803,1,0,Thu Oct 23 2014 11:00:00 GMT-0400 (EDT),-999
0x115F,-999,17.729333333333326,2459.871111111111,999.2781333333337,-999,3.811511111111108,1,0,Thu Oct 23 2014 13:00:00 GMT-0400 (EDT),-999
0x115F,-999,14.472687224669599,885.7444933920705,998.5137885462563,-999,3.777797356828194,1,0,Thu Oct 23 2014 15:00:00 GMT-0400 (EDT),-999
0x115F,-999,13.247297297297273,33.432432432432435,999.0663513513516,-999,3.731959459459455,1,0,Thu Oct 23 2014 17:00:00 GMT-0400 (EDT),-999
0x115F,14.417277227722773,15.378712871287144,2513.4356435643563,1012.5479207920791,41.49752475247522,4.025693069306932,1,0,Sat Nov 08 2014 13:00:00 GMT-0500 (EST),-999
0x115F,7.287061403508769,7.156578947368423,699.6842105263158,1012.6960964912283,61.24385964912284,3.978859649122809,1,0,Sat Nov 08 2014 15:00:00 GMT-0500 (EST),-999
0x115F,2.095714285714287,1.6549783549783563,0,1013.1221645021639,85.0554112554113,3.888095238095238,0,0,Sat Nov 08 2014 17:00:00 GMT-0500 (EST),-999
0x115F,2.268918918918918,1.8166666666666635,0,1013.0436036036036,87.09369369369368,3.8272972972972945,0,0,Sat Nov 08 2014 19:00:00 GMT-0500 (EST),-999
0x115F,3.7173799126637554,3.279912663755459,0,1013.3568558951968,82.78777292576423,3.685938864628826,0,0,Sat Nov 08 2014 21:00:00 GMT-0500 (EST),-999
0x115F,3.763333333333333,3.3428571428571425,0,1013.4190476190474,82.40476190476188,3.4414285714285726,0,0,Sat Nov 08 2014 23:00:00 GMT-0500 (EST),-999
0x115F,16.61696682464455,16.50236966824645,2636.5071090047395,1016.6427014218011,57.18436018957344,3.615829383886254,0,0,Sun Nov 09 2014 09:00:00 GMT-0500 (EST),-999
0x115F,18.296916299559463,18.511013215859005,2981.4845814977975,1011.9837885462553,49.488105726872234,3.8976211453744507,0,0,Sun Nov 09 2014 11:00:00 GMT-0500 (EST),-999
0x115F,17.5913,17.746500000000015,2355.215,1011.5869999999996,49.89550000000003,3.924800000000001,0,0,Sun Nov 09 2014 13:00:00 GMT-0500 (EST),-999
